53817	29625	1124	1
53817	29625	1128	1
53817	29625	1131	1
53817	29625	1137	1
53817	29625	1140	1
53817	29625	1148	1
53817	29625	1149	1
53817	29625	1160	1
53817	29625	1167	1
53817	29625	1171	1
53817	29625	1179	1
53817	29625	1185	1
53817	29625	1213	1
53817	29625	1254	1
53817	29625	1255	1
53817	29655	3318	1
53817	29655	3319	1
53817	29708	1249	1
53817	29712	1638	1
53817	29731	1325	1
53817	29745	1983	1
53817	29753	1347	1
53817	29774	2642	1
53817	29796	1475	1
53817	29796	1476	1
53817	29796	1491	1
53817	29807	1649	1
53817	29865	1083	1
53817	29866	1256	1
53817	29876	1569	1
53817	29900	1185	1
53817	29901	1350	1
53817	29920	1177	1
53817	29920	1178	1
53817	29920	1183	1
53817	29929	1217	1
53817	29940	2877	1
53818	29430	1804	1
53818	29511	1716	1
53818	29534	1305	1
53818	29577	2913	1
53818	29622	1285	1
53818	29643	1264	1
53818	29818	1173	1
53818	29819	1422	1
53818	29838	1876	1
53818	29920	1350	1
53819	29479	1578	1
53819	29480	1566	1
53819	29490	2718	1
53819	29503	1416	1
53819	29558	1377	1
53819	29631	2233	1
53819	29655	3651	1
53819	29655	3653	1
53819	29655	3655	1
53819	29655	3657	1
53819	29655	3659	1
53819	29682	1138	1
53819	29710	1033	1
53819	29781	1168	1
53820	29570	1213	1
53820	29570	1215	1
53820	29570	1217	1
53820	29570	1219	1
53820	29570	1221	1
53820	29578	4686	1
53820	29584	2489	1
53820	29615	3500	1
53820	29656	2517	1
53820	29690	1346	1
53820	29704	1194	1
53820	29726	1116	1
53820	29741	1171	1
53820	29795	1134	1
53820	29830	3714	1
53820	29906	1577	1
53820	29909	1291	1
53821	29438	3466	1
53821	29612	1592	1
53821	29628	2107	1
53821	29636	1455	1
53821	29641	2825	1
53821	29687	1454	1
53821	29695	1169	1
53821	29755	1177	1
53821	29767	1220	1
53821	29767	1222	1
53821	29767	1224	1
53821	29767	1226	1
53821	29767	1228	1
53821	29790	1129	1
53821	29825	1208	1
53821	29826	3027	1
53821	29854	1238	1
53821	29907	3065	1
53823	29396	1091	1
53823	29470	1256	1
53823	29532	2215	1
53823	29539	1485	1
53823	29552	1409	1
53823	29609	3137	1
53823	29648	1083	1
53823	29715	1274	1
53823	29730	1610	1
53823	29736	1446	1
53823	29746	1653	1
53823	29794	2371	1
53823	29875	1813	1
53823	29898	4073	1
53823	29938	1329	1
53824	29416	3174	1
53824	29432	2592	1
53824	29797	3374	1
53824	29903	4666	1
53825	29686	3350	1
53825	29723	2594	1
53899	29838	1978	1
53916	29566	50293	1
53916	29566	50294	1
53916	29566	50295	1
53916	29566	50296	1
53916	29682	1116	1
53916	29682	1117	1
53916	29682	1118	1
53927	29438	3670	1
53927	29578	1174	1
53927	29578	1183	1
53927	29578	4738	1
53927	29735	1260	1
53927	29792	4335	1
53927	29807	1620	1
53927	29807	1643	1
53927	29901	1324	1
53927	29901	1391	1
53931	29495	1545	1
53931	29495	1546	1
53931	29495	1549	1
53931	29495	1551	1
53931	29495	1553	1
53931	29495	1554	1
53931	29792	4330	1
53931	29792	4331	1
53931	29792	4332	1
53932	29495	1516	1
53933	29495	1517	1
53933	29495	1518	1
53933	29495	1525	1
53933	29495	1527	1
53933	29495	1535	1
53934	29609	3131	1
53934	29792	4473	1
53934	29901	1348	1
53935	29683	3261	1
53935	29792	4572	1
53935	29866	1370	1
53935	29896	50037	1
53935	29896	50345	1
53936	29511	1721	1
53936	29511	1908	1
53936	29511	1923	1
53936	29631	2109	1
53936	29631	2186	1
53936	29650	1553	1
53936	29882	1132	1
53936	29901	1337	1
53936	29940	2867	1
53936	29940	2868	1
53937	29495	1544	1
53937	29792	4474	1
53940	29682	1126	1
53941	29417	1609	1
53941	29566	50517	1
53941	29715	1164	1
53957	29940	2864	1
53958	29435	1267	1
53958	29853	1230	1
53959	29940	2865	1
53959	29940	2866	1
53961	29735	1223	1
53962	29562	2263	1
53962	29792	4515	1
53963	29562	2245	1
53963	29562	2255	1
53964	29792	4508	1
53966	29562	2248	1
53966	29562	2251	1
53966	29562	2252	1
53966	29562	2253	1
53966	29562	2261	1
53966	29735	1218	1
53966	29735	1225	1
53966	29792	4516	1
53967	29735	1219	1
53967	29792	4500	1
53967	29792	4502	1
53967	29792	4522	1
53967	29792	4531	1
53968	29562	2262	1
53968	29735	1222	1
53968	29753	1106	1
53968	29753	1111	1
53968	29792	4509	1
53968	29792	4511	1
53968	29792	4517	1
53968	29792	4525	1
53968	29792	4535	1
53968	29792	4538	1
53968	29842	3341	1
53968	29842	3355	1
53969	29562	2250	1
53969	29562	2257	1
53969	29562	2259	1
53969	29562	2260	1
53969	29753	1112	1
53969	29792	4504	1
53969	29792	4507	1
53969	29792	4510	1
53969	29792	4512	1
53969	29792	4513	1
53969	29792	4533	1
53969	29842	3345	1
53969	29842	3349	1
53969	29842	3350	1
53969	29842	3353	1
53969	29842	3354	1
53969	29842	3411	1
53969	29842	3423	1
53969	29842	3427	1
53969	29842	3440	1
53969	29842	3493	1
53969	29842	3514	1
53969	29842	3561	1
53969	29842	3572	1
53969	29842	3584	1
53969	29842	3605	1
53969	29842	3606	1
540	29717	80	1
54111	29792	4218	1
54111	29792	4221	1
54111	29792	4232	1
54111	29792	4233	1
54111	29792	4234	1
54111	29792	4235	1
54111	29792	4236	1
54111	29792	4237	1
54111	29792	4238	1
54111	29792	4239	1
54111	29792	4240	1
54111	29792	4265	1
54111	29792	4266	1
54111	29792	4267	1
54111	29792	4268	1
54111	29792	4269	1
54111	29792	4270	1
54111	29792	4271	1
54111	29792	4272	1
54111	29792	4273	1
54111	29792	4274	1
54111	29792	4275	1
54111	29792	4276	1
54111	29792	4277	1
54111	29792	4278	1
54111	29792	4279	1
54111	29792	4280	1
54111	29792	4281	1
54111	29792	4282	1
54111	29792	4283	1
54111	29792	4284	1
54111	29792	4285	1
54111	29792	4286	1
54111	29792	4287	1
54111	29792	4288	1
54111	29792	4289	1
54111	29792	4290	1
54111	29792	4291	1
54111	29792	4292	1
54111	29792	4293	1
54111	29792	4294	1
54111	29792	4295	1
54111	29792	4296	1
54111	29792	4297	1
54111	29792	4298	1
54111	29792	4299	1
54111	29792	4300	1
54111	29792	4301	1
54111	29792	4302	1
54111	29792	4303	1
54111	29792	4304	1
54111	29792	4305	1
54111	29792	4306	1
54111	29792	4307	1
54111	29792	4308	1
54111	29792	4309	1
54111	29792	4310	1
54111	29792	4311	1
54111	29792	4312	1
54111	29792	4313	1
54111	29792	4314	1
54111	29792	4315	1
54111	29792	4316	1
54111	29792	4317	1
54111	29792	4318	1
54111	29792	4319	1
54111	29792	4320	1
54111	29792	4321	1
54111	29792	4322	1
54111	29792	4323	1
54111	29792	4324	1
54111	29792	4325	1
54111	29792	4326	1
54111	29792	4327	1
54111	29792	4553	1
54111	29792	4554	1
54111	29792	4731	1
541	29717	80	1
54168	29842	3598	1
54168	29842	3601	1
54168	29842	3602	1
542	29717	80	1
54246	29842	3357	1
54246	29842	3372	1
54294	29782	50048	1
54297	29578	4584	1
54297	29578	4585	1
54297	29578	4586	1
54297	29578	4587	1
54380	29863	1755	1
54380	29863	1756	1
54380	29863	1757	1
54380	29863	1758	1
54380	29863	1759	1
54380	29863	1762	1
54380	29863	1763	1
54380	29863	1764	1
54380	29863	1765	1
54380	29863	1767	1
54380	29863	1768	1
54380	29863	1772	1
54380	29863	1774	1
54380	29863	1776	1
54393	29807	1668	1
54393	29807	1670	1
54393	29807	1809	1
54409	29631	2117	1
54409	29631	2147	1
54411	29631	1976	1
54411	29631	2238	1
54411	29631	2251	1
54411	29631	2259	1
54411	29631	2306	1
544	29717	80	1
54455	29714	2018	1
54630	29417	1573	1
54630	29417	1574	1
54630	29417	1580	1
54630	29723	2695	1
54630	29774	2679	1
54630	29774	2680	1
5466	29431	524	1
5466	29632	524	1
54669	29723	2693	1
54669	29723	2694	1
547	29717	80	1
54759	29896	50322	1
54845	29458	1129	1
54845	29497	1175	1
54907	29808	1306	1
54907	29808	1307	1
54907	29808	1311	1
54907	29808	1312	1
54907	29808	1313	1
54907	29808	1314	1
54907	29808	1315	1
54907	29808	1316	1
54908	29464	1199	1
54908	29464	1200	1
54908	29464	1203	1
54908	29464	1204	1
54908	29464	1205	1
54908	29495	1503	1
54908	29612	1552	1
54908	29612	1553	1
54908	29612	1554	1
54908	29612	1555	1
54908	29612	1556	1
54908	29612	1557	1
54908	29612	1558	1
54908	29612	1559	1
54908	29612	1560	1
54908	29612	1561	1
54908	29612	1562	1
54908	29612	1563	1
54908	29723	2312	1
54908	29723	2384	1
54908	29723	2571	1
54908	29723	2578	1
54908	29723	2583	1
54908	29755	1230	1
54908	29808	1302	1
54908	29808	1303	1
54908	29808	1304	1
54908	29808	1305	1
54908	29808	1309	1
54908	29808	1310	1
54909	29714	2109	1
54909	29714	2123	1
54910	29903	4803	1
54917	29490	4154	1
54927	29940	2299	1
54928	29714	2101	1
54938	29723	3171	1
54940	29434	1261	1
54942	29622	1167	1
54942	29622	1171	1
54950	29650	1117	1
54962	29808	1299	1
54962	29808	1300	1
54962	29808	1301	1
54962	29808	1308	1
54962	29808	1317	1
54962	29808	1319	1
54962	29808	1320	1
54966	29795	1226	1
54966	29795	1227	1
54966	29795	1230	1
54975	29655	3780	1
54976	29655	3779	1
55002	29511	1977	1
55003	29511	1976	1
55027	29792	4714	1
55027	29792	4715	1
55027	29792	4716	1
55027	29792	4717	1
55027	29792	4718	1
55027	29792	4719	1
55027	29792	4720	1
55028	29807	1814	1
55028	29807	1836	1
55045	29578	4658	1
55045	29578	4673	1
55092	29516	1110	1
55098	29838	2088	1
55099	29838	2089	1
55099	29838	2090	1
55099	29838	2091	1
55099	29838	2092	1
55179	29562	2172	1
55179	29562	2173	1
55179	29562	2174	1
55179	29562	2175	1
55179	29562	2176	1
55179	29562	2177	1
55179	29682	1109	1
55179	29682	1110	1
55179	29682	1112	1
55179	29682	1113	1
55179	29682	1114	1
55179	29682	1115	1
55185	29464	1162	1
55193	29464	1166	1
55193	29464	1168	1
55193	29464	1172	1
55193	29495	1371	1
55193	29495	1400	1
55193	29495	1429	1
55193	29495	1430	1
55193	29495	1431	1
55193	29495	1432	1
55193	29495	1473	1
55193	29495	1492	1
55193	29495	1493	1
55193	29495	1494	1
55193	29495	1495	1
55193	29723	2382	1
55193	29723	2581	1
55193	29755	1219	1
55193	29776	1435	1
55193	29866	1242	1
55193	29866	1243	1
55193	29866	1244	1
55193	29866	1245	1
55193	29866	1246	1
55193	29875	1783	1
55198	29578	4989	1
55198	29792	4254	1
55199	29438	3547	1
55199	29438	3565	1
55199	29438	3573	1
55199	29511	2030	1
55199	29578	1388	1
55199	29683	3093	1
55199	29683	3094	1
55199	29683	3106	1
55199	29683	3107	1
55199	29683	3123	1
55199	29683	3124	1
55199	29683	3134	1
55199	29683	3179	1
55199	29683	3194	1
55199	29683	3211	1
55199	29683	3225	1
55199	29683	3248	1
55199	29723	2616	1
55199	29792	4344	1
55199	29838	1830	1
55199	29838	1904	1
55199	29838	1932	1
55199	29875	1769	1
55201	29438	3663	1
55201	29464	1109	1
55201	29464	1136	1
55201	29464	1155	1
55201	29490	2704	1
55201	29495	1478	1
55201	29511	1999	1
55201	29622	1298	1
55201	29683	3065	1
55201	29683	3066	1
55201	29683	3075	1
55201	29683	3076	1
55201	29683	3258	1
55201	29723	2305	1
55201	29723	2565	1
55201	29906	1653	1
55201	29940	2960	1
55201	29940	2970	1
55202	29511	1685	1
55202	29511	1690	1
55202	29511	1691	1
55202	29511	1692	1
55202	29511	2029	1
55203	29438	3530	1
55203	29438	3605	1
55203	29438	3632	1
55204	29417	1587	1
55204	29495	1511	1
55204	29578	1031	1
55204	29622	1338	1
55204	29714	2072	1
55204	29808	1290	1
55204	29808	1294	1
55204	29875	1821	1
55204	29896	50418	1
55204	29906	1626	1
55204	29906	1650	1
55204	29940	2967	1
55205	29438	3543	1
55205	29438	3561	1
55205	29438	3616	1
55205	29438	3628	1
55205	29578	1417	1
55205	29655	3196	1
55205	29755	1231	1
55205	29782	49969	1
55205	29782	49989	1
55205	29808	1292	1
55228	29714	2067	1
55228	29714	2070	1
55228	29714	2071	1
55244	29896	50407	1
55244	29896	50414	1
55244	29896	50415	1
55250	29795	1154	1
55250	29795	1157	1
55250	29795	1160	1
55250	29863	1617	1
55250	29863	1622	1
55250	29863	1627	1
55250	29863	1642	1
55250	29863	1653	1
55250	29863	1656	1
55250	29863	1663	1
55250	29863	1672	1
55250	29863	1675	1
55250	29863	1718	1
55250	29863	1747	1
55250	29863	1751	1
55250	29863	1781	1
55325	29842	3678	1
55325	29842	3717	1
55325	29842	3765	1
55325	29842	3847	1
55325	29842	3874	1
55325	29842	3945	1
55325	29842	3980	1
55325	29842	4029	1
55325	29842	4072	1
55326	29842	3648	1
55326	29842	3649	1
55326	29842	3650	1
55326	29842	3651	1
55326	29842	3652	1
55326	29842	3653	1
55326	29842	3654	1
55326	29842	3655	1
55326	29842	3656	1
55326	29842	3668	1
55326	29842	3669	1
55326	29842	3677	1
55326	29842	3679	1
55326	29842	3680	1
55326	29842	3681	1
55326	29842	3682	1
55326	29842	3683	1
55326	29842	3684	1
55326	29842	3685	1
55326	29842	3709	1
55326	29842	3710	1
55326	29842	3711	1
55326	29842	3712	1
55326	29842	3713	1
55326	29842	3714	1
55326	29842	3715	1
55326	29842	3716	1
55326	29842	3735	1
55326	29842	3759	1
55326	29842	3762	1
55326	29842	3766	1
55326	29842	3767	1
55326	29842	3768	1
55326	29842	3769	1
55326	29842	3770	1
55326	29842	3771	1
55326	29842	3773	1
55326	29842	3788	1
55326	29842	3789	1
55326	29842	3790	1
55326	29842	3791	1
55326	29842	3792	1
55326	29842	3793	1
55326	29842	3794	1
55326	29842	3795	1
55326	29842	3817	1
55326	29842	3818	1
55326	29842	3819	1
55326	29842	3820	1
55326	29842	3821	1
55326	29842	3822	1
55326	29842	3823	1
55326	29842	3824	1
55326	29842	3840	1
55326	29842	3848	1
55326	29842	3849	1
55326	29842	3850	1
55326	29842	3851	1
55326	29842	3852	1
55326	29842	3853	1
55326	29842	3854	1
55326	29842	3873	1
55326	29842	3875	1
55326	29842	3876	1
55326	29842	3877	1
55326	29842	3878	1
55326	29842	3879	1
55326	29842	3880	1
55326	29842	3881	1
55326	29842	3979	1
55326	29842	3981	1
55326	29842	3982	1
55326	29842	3983	1
55326	29842	3984	1
55326	29842	3985	1
55326	29842	3986	1
55326	29842	3987	1
55326	29842	4028	1
55326	29842	4073	1
55326	29842	4074	1
55326	29842	4075	1
55326	29842	4076	1
55326	29842	4077	1
55326	29842	4078	1
55326	29842	4079	1
55326	29842	4080	1
55327	29842	3647	1
55327	29842	3785	1
55327	29842	3814	1
55327	29842	3816	1
55327	29842	3862	1
55327	29842	3872	1
55327	29842	3940	1
55327	29842	3944	1
55327	29842	3965	1
55327	29842	4007	1
55327	29842	4012	1
55327	29842	4027	1
55327	29842	4031	1
55327	29842	4032	1
55327	29842	4048	1
55327	29842	4060	1
55344	29417	1571	1
55344	29417	1572	1
55344	29417	1577	1
55344	29417	1578	1
55344	29417	1579	1
55344	29417	1586	1
55345	29417	1581	1
55345	29417	1582	1
55365	29807	1644	1
55365	29807	1645	1
55365	29807	1646	1
55365	29807	1647	1
55365	29807	1648	1
55415	29631	2038	1
55415	29631	2039	1
55430	29631	1983	1
55430	29631	1984	1
55430	29631	1986	1
55430	29631	1987	1
55430	29631	1988	1
55430	29631	2263	1
55430	29631	2265	1
55430	29631	2266	1
55430	29631	2269	1
55430	29631	2270	1
55430	29631	2271	1
55430	29631	2272	1
55430	29631	2273	1
55430	29631	2274	1
55430	29631	2278	1
55430	29631	2279	1
55430	29631	2280	1
55430	29631	2282	1
55430	29631	2284	1
55430	29631	2290	1
55430	29631	2291	1
55430	29631	2293	1
55430	29631	2294	1
55430	29631	2295	1
55430	29631	2296	1
55430	29631	2298	1
55445	29488	4687	1
55529	29511	2024	1
55532	29866	1289	1
55533	29808	1289	1
55534	29906	1649	1
55603	29655	3349	1
55603	29655	3432	1
55603	29655	3713	1
55603	29723	2319	1
55631	29511	1986	1
55631	29714	2041	1
55634	29511	1978	1
55635	29434	4070	1
55635	29714	2013	1
55635	29714	2015	1
5564	29714	2052	1
5564	29714	2053	1
55654	29655	3530	1
55656	29495	1501	1
55656	29578	1277	1
55656	29578	1331	1
55656	29578	1339	1
55656	29578	1374	1
55656	29578	1485	1
55656	29578	1492	1
55656	29578	4806	1
55656	29631	2097	1
55656	29631	2139	1
55656	29631	2159	1
55656	29631	2178	1
55656	29655	3519	1
55656	29723	2385	1
55656	29808	1352	1
55656	29808	1361	1
55656	29866	1355	1
55656	29866	1381	1
55656	29866	1400	1
55656	29882	1120	1
55656	29896	50031	1
55656	29896	50214	1
55656	29896	50270	1
55656	29898	4214	1
55656	29901	1367	1
55657	29511	1980	1
55657	29511	1981	1
55657	29511	1982	1
55657	29511	1985	1
55657	29655	3525	1
55657	29714	2014	1
55657	29723	2516	1
55657	29723	2518	1
55657	29723	2533	1
55657	29723	2535	1
55657	29795	1238	1
55657	29833	2648	1
55659	29655	3529	1
55659	29723	2517	1
55659	29723	2534	1
55680	29578	1224	1
55680	29578	1225	1
55744	29807	1684	1
55745	29807	1685	1
55762	29863	1645	1
55762	29863	1646	1
55762	29863	1649	1
55762	29863	1650	1
55762	29863	1651	1
55762	29863	1652	1
55766	29842	4053	1
55766	29842	4109	1
55827	29782	49994	1
55827	29782	49995	1
55848	29755	1276	1
55848	29755	1277	1
55848	29755	1279	1
55848	29755	1282	1
55848	29755	1284	1
55848	29755	1286	1
55850	29833	2643	1
55850	29833	2644	1
55866	29712	1491	1
55866	29712	1492	1
55866	29712	1493	1
55866	29712	1494	1
55866	29712	1495	1
55866	29712	1497	1
55866	29712	1498	1
55866	29712	1499	1
55866	29712	1500	1
55866	29712	1501	1
55866	29712	1502	1
55866	29712	1503	1
55866	29712	1504	1
55866	29712	1505	1
55866	29712	1506	1
55866	29712	1507	1
55866	29712	1508	1
55866	29712	1509	1
55866	29712	1510	1
55866	29712	1511	1
55866	29712	1512	1
55866	29712	1513	1
55866	29712	1514	1
55866	29712	1515	1
55866	29712	1516	1
55866	29712	1517	1
55866	29712	1518	1
55866	29712	1519	1
55866	29712	1520	1
55866	29712	1521	1
55866	29712	1522	1
55866	29712	1523	1
55866	29712	1524	1
55866	29712	1525	1
55866	29712	1526	1
55866	29712	1527	1
55866	29712	1528	1
55866	29712	1529	1
55866	29712	1530	1
55866	29712	1531	1
55866	29712	1532	1
55866	29712	1535	1
55866	29712	1536	1
55866	29712	1537	1
55866	29712	1538	1
55866	29712	1539	1
55866	29712	1540	1
55866	29712	1541	1
55866	29712	1542	1
55866	29712	1543	1
55866	29712	1544	1
55866	29712	1545	1
55866	29712	1546	1
55866	29712	1547	1
55866	29712	1548	1
55866	29712	1549	1
55866	29712	1550	1
55866	29712	1551	1
55866	29712	1552	1
55866	29712	1553	1
55866	29712	1554	1
55866	29712	1555	1
55866	29712	1556	1
55866	29712	1557	1
55866	29712	1558	1
55866	29712	1559	1
55866	29712	1560	1
55866	29712	1561	1
55866	29712	1562	1
55866	29712	1563	1
55866	29712	1564	1
55866	29712	1565	1
55866	29712	1566	1
55866	29712	1567	1
55866	29712	1568	1
55866	29712	1569	1
55866	29712	1570	1
55866	29712	1571	1
55866	29712	1572	1
55866	29712	1573	1
55866	29712	1574	1
55866	29712	1575	1
55866	29712	1576	1
55866	29712	1577	1
55866	29712	1578	1
55866	29712	1579	1
55866	29712	1580	1
55866	29712	1581	1
55866	29712	1582	1
55866	29712	1583	1
55866	29712	1584	1
55866	29712	1585	1
55866	29712	1586	1
55866	29712	1587	1
55866	29712	1588	1
55866	29712	1589	1
55866	29712	1590	1
55866	29712	1591	1
55866	29712	1592	1
55866	29712	1593	1
55866	29712	1594	1
55866	29712	1595	1
55866	29712	1596	1
55866	29712	1597	1
55866	29712	1598	1
55866	29712	1599	1
55866	29712	1600	1
55866	29712	1601	1
55866	29712	1602	1
55866	29712	1603	1
55866	29712	1604	1
55866	29712	1605	1
55866	29712	1606	1
55866	29712	1607	1
55866	29712	1608	1
55866	29712	1609	1
55866	29712	1610	1
55866	29712	1611	1
55866	29712	1612	1
55866	29712	1613	1
55866	29712	1614	1
55866	29712	1615	1
55866	29712	1616	1
55866	29712	1617	1
55866	29712	1619	1
55866	29712	1620	1
55866	29712	1621	1
55866	29712	1622	1
55866	29712	1623	1
55866	29712	1624	1
55866	29712	1625	1
55866	29712	1626	1
55866	29712	1627	1
55866	29712	1628	1
55866	29712	1629	1
55866	29712	1630	1
55866	29712	1631	1
55866	29712	1632	1
55866	29712	1633	1
55866	29712	1634	1
55866	29712	1635	1
55866	29712	1636	1
55866	29712	1637	1
55866	29712	1639	1
55866	29712	1640	1
55866	29712	1641	1
55866	29712	1642	1
55866	29712	1643	1
55866	29712	1644	1
55866	29712	1645	1
55866	29712	1646	1
55866	29712	1647	1
55866	29712	1648	1
55866	29712	1649	1
55866	29712	1650	1
55866	29712	1651	1
55866	29712	1652	1
55866	29712	1653	1
55866	29712	1654	1
55866	29712	1655	1
55866	29712	1656	1
55866	29712	1657	1
55866	29712	1658	1
55866	29712	1659	1
55866	29712	1660	1
55866	29712	1661	1
55866	29712	1662	1
55866	29712	1663	1
55866	29712	1664	1
55866	29712	1665	1
55866	29712	1666	1
55866	29712	1667	1
55866	29712	1668	1
55866	29712	1669	1
55866	29712	1670	1
55866	29712	1671	1
55866	29712	1672	1
55866	29712	1673	1
55866	29712	1674	1
55866	29712	1675	1
55866	29712	1676	1
55866	29712	1677	1
55866	29712	1678	1
55866	29712	1679	1
55866	29712	1680	1
55866	29712	1681	1
55866	29712	1682	1
55866	29712	1683	1
55866	29712	1684	1
55866	29712	1685	1
55866	29712	1686	1
55866	29712	1687	1
55866	29712	1688	1
55866	29712	1689	1
55866	29712	1690	1
55866	29712	1691	1
55866	29712	1692	1
55866	29712	1693	1
55866	29712	1694	1
55866	29712	1695	1
55866	29712	1696	1
55866	29712	1697	1
55866	29712	1698	1
55866	29712	1699	1
55866	29712	1700	1
55866	29712	1701	1
55866	29712	1702	1
55866	29712	1703	1
55866	29712	1704	1
55866	29712	1705	1
55866	29712	1706	1
55866	29712	1707	1
55866	29712	1708	1
55866	29712	1709	1
55866	29712	1710	1
55866	29712	1711	1
55866	29712	1712	1
55866	29712	1713	1
55866	29712	1714	1
55866	29712	1715	1
55866	29712	1716	1
55866	29712	1717	1
55866	29712	1718	1
55866	29712	1719	1
55866	29712	1720	1
55866	29712	1721	1
55866	29712	1722	1
55866	29712	1723	1
55866	29712	1724	1
55866	29712	1725	1
55866	29712	1726	1
55866	29712	1727	1
55866	29712	1728	1
55866	29712	1729	1
55866	29712	1730	1
55866	29712	1731	1
55866	29712	1732	1
55866	29712	1733	1
55866	29712	1734	1
55866	29712	1735	1
55866	29712	1736	1
55866	29712	1738	1
55866	29712	1739	1
55866	29712	1740	1
55866	29712	1741	1
55866	29712	1742	1
55866	29712	1743	1
55866	29712	1744	1
55866	29712	1745	1
55866	29712	1746	1
55866	29712	1747	1
55866	29712	1751	1
55866	29712	1752	1
55866	29712	1753	1
55866	29712	1754	1
55866	29712	1755	1
55866	29712	1756	1
55866	29712	1757	1
55867	29712	1486	1
55867	29712	1487	1
55867	29712	1488	1
55867	29712	1489	1
55867	29712	1490	1
55867	29712	1758	1
55867	29712	1759	1
55867	29712	1760	1
55867	29712	1761	1
55867	29712	1762	1
55979	29471	1154	1
55979	29471	1156	1
55979	29471	1164	1
55979	29471	1178	1
55979	29578	1135	1
55979	29578	1137	1
55979	29578	1141	1
55979	29578	1145	1
55979	29578	1148	1
55979	29578	1150	1
55979	29578	1152	1
55979	29578	1154	1
55979	29578	1156	1
55979	29578	1158	1
55979	29578	1160	1
55979	29578	1162	1
55979	29578	1164	1
55979	29578	1166	1
55979	29578	1168	1
55979	29578	1170	1
55985	29516	1135	1
55985	29516	1138	1
55985	29516	1145	1
55985	29516	1158	1
55985	29516	1162	1
55985	29516	1167	1
55985	29516	1172	1
55985	29516	1174	1
55985	29516	1178	1
55985	29578	4728	1
55985	29578	4729	1
55985	29792	4506	1
55985	29792	4514	1
55985	29792	4523	1
55985	29792	4532	1
55985	29792	4537	1
55985	29909	1292	1
55985	29909	1293	1
55986	29796	1501	1
55986	29796	1502	1
55986	29920	1202	1
55986	29920	1203	1
55986	29920	1208	1
55986	29920	1213	1
56006	29562	2153	1
56006	29562	2154	1
56006	29562	2155	1
56006	29562	2156	1
56006	29562	2157	1
56006	29562	2158	1
56006	29562	2159	1
56006	29562	2160	1
56006	29562	2161	1
56006	29562	2162	1
56006	29562	2163	1
56011	29807	1830	1
56011	29807	1869	1
56019	29488	4686	1
56086	29641	2811	1
56086	29641	2812	1
56086	29641	2821	1
56086	29641	2822	1
56086	29641	2828	1
56086	29641	2829	1
56086	29641	2836	1
56086	29641	2837	1
56109	29755	1200	1
56109	29755	1204	1
56109	29755	1207	1
56109	29755	1208	1
56109	29755	1211	1
56109	29755	1213	1
56109	29755	1216	1
56109	29755	1218	1
56109	29755	1220	1
56109	29755	1221	1
56109	29755	1224	1
56109	29755	1227	1
56109	29755	1229	1
56109	29755	1232	1
56109	29755	1233	1
56109	29755	1238	1
56109	29755	1240	1
56109	29755	1264	1
56109	29755	1300	1
56109	29755	1302	1
56109	29755	1305	1
56109	29755	1308	1
56109	29755	1309	1
56109	29755	1312	1
56110	29795	1153	1
56110	29795	1156	1
56110	29795	1159	1
56110	29863	1615	1
56110	29863	1621	1
56110	29863	1626	1
56110	29863	1655	1
56110	29863	1674	1
56110	29863	1780	1
56114	29875	1751	1
56140	29516	1122	1
56140	29516	1123	1
56140	29695	1161	1
56140	29695	1162	1
56140	29695	1165	1
56140	29695	1166	1
56140	29695	1170	1
56140	29695	1174	1
56140	29695	1175	1
56140	29695	1176	1
56140	29695	1179	1
56140	29695	1180	1
56140	29695	1181	1
56140	29695	1182	1
56140	29695	1184	1
56140	29695	1187	1
56140	29695	1191	1
56140	29695	1192	1
56140	29909	1294	1
56140	29909	1295	1
56154	29735	1296	1
56154	29735	1298	1
56154	29735	1299	1
56154	29735	1300	1
56154	29735	1302	1
56154	29735	1303	1
56172	29807	1640	1
56172	29807	1641	1
5619	29683	3140	1
5619	29683	3141	1
5619	29683	3142	1
5619	29683	3146	1
5619	29683	3149	1
5619	29683	3183	1
5619	29683	3184	1
5619	29683	3185	1
5619	29683	3186	1
5619	29683	3188	1
5619	29683	3198	1
5619	29683	3199	1
5619	29683	3200	1
5619	29683	3202	1
5619	29683	3203	1
5619	29683	3215	1
5619	29683	3216	1
5619	29683	3217	1
5619	29683	3219	1
5619	29683	3229	1
5619	29683	3230	1
5619	29683	3231	1
5619	29683	3232	1
5619	29683	3234	1
5619	29683	3240	1
5619	29683	3241	1
5619	29683	3242	1
5619	29683	3243	1
5619	29896	50290	1
5619	29896	50293	1
5619	29896	50297	1
5619	29896	50298	1
5619	29896	50301	1
5619	29896	50325	1
5619	29896	50352	1
5619	29896	50353	1
5619	29896	50354	1
5619	29896	50355	1
5619	29896	50356	1
5619	29896	50359	1
56195	29792	4483	1
56195	29792	4485	1
56195	29792	4486	1
56195	29792	4487	1
56195	29792	4488	1
56195	29792	4496	1
56195	29792	4497	1
5621	29896	50272	1
5623	29683	3135	1
5623	29683	3136	1
5623	29683	3137	1
5623	29683	3138	1
5623	29683	3139	1
5623	29683	3143	1
5623	29683	3144	1
5623	29683	3145	1
5623	29683	3147	1
5623	29683	3148	1
5623	29683	3150	1
5623	29683	3153	1
5623	29683	3154	1
5623	29683	3155	1
5623	29683	3156	1
5623	29683	3158	1
5623	29683	3159	1
5623	29683	3160	1
